audio_path,child_id,timepoint,label,prob,pred_label,#_adults,#_children,#_people_background,#_people_interacting,interaction,has_interaction,outcome,task,session,timepoint_norm,multi_child,experiment
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-02/beh/sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,C0O6X3N5Y7,36_month,0,0.756280779838562,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-02/beh/sub-C0O6X3N5Y7_ses-02_task-motorplay_run-03_audio.wav,C0O6X3N5Y7,36_month,0,0.755391001701355,1,1,3,0,2,yes,True,FP,motorplay,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.7678923010826111,1,0,2,3,0,no,False,FP,toyplay,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-02_audio.wav,C1G1X2G4C6,14_month,0,0.7746465802192688,1,1,3,0,1,yes,True,FP,toyplay,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-03_audio.wav,C1G1X2G4C6,14_month,0,0.7485468983650208,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-motorplay_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.7760735750198364,1,3,3,-1,1,yes,True,FP,motorplay,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.7881513237953186,1,0,1,0,0,no,False,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-05_audio.wav,C1G1X2G4C6,14_month,0,0.7312880754470825,1,2,2,2,1,yes,True,FP,toyplay,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-specialoccasion_run-01_audio.wav,C1G1X2G4C6,36_month,0,0.7883198857307434,1,1,2,1,-1,yes,True,FP,specialoccasion,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-03_audio.wav,C1G1X2G4C6,36_month,0,0.7399570941925049,1,0,1,0,0,no,False,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-04_audio.wav,C1G1X2G4C6,36_month,0,0.7740906476974487,1,0,1,0,0,no,False,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-05_audio.wav,C1G1X2G4C6,36_month,0,0.7473517656326294,1,0,1,0,2,yes,True,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-01/beh/sub-B8I6G9P2G8_ses-01_task-other_run-05_audio.wav,B8I6G9P2G8,14_month,0,0.7407901287078857,1,0,1,0,0,no,False,FP,other,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-01/beh/sub-B8I6G9P2G8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,B8I6G9P2G8,14_month,0,0.7638886570930481,1,0,1,1,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-02/beh/sub-B8I6G9P2G8_ses-02_task-motorplay_run-03_audio.wav,B8I6G9P2G8,36_month,0,0.7695658802986145,1,1,1,0,2,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-02/beh/sub-B8I6G9P2G8_ses-02_task-motorplay_run-06_audio.wav,B8I6G9P2G8,36_month,0,0.7578467130661011,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-01/beh/sub-D8G5K7I0D6_ses-01_task-toyplay_run-01_audio.wav,D8G5K7I0D6,14_month,0,0.7787349224090576,1,0,1,0,1,yes,True,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-01/beh/sub-D8G5K7I0D6_ses-01_task-motorplay_run-01_audio.wav,D8G5K7I0D6,14_month,0,0.7735982537269592,1,0,1,0,1,yes,True,FP,motorplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-01/beh/sub-D8G5K7I0D6_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,D8G5K7I0D6,14_month,0,0.7419069409370422,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-01/beh/sub-D8G5K7I0D6_ses-01_task-toyplay_run-03_audio.wav,D8G5K7I0D6,14_month,0,0.769079864025116,1,0,1,0,1,yes,True,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-01/beh/sub-D8G5K7I0D6_ses-01_task-toyplay_run-04_audio.wav,D8G5K7I0D6,14_month,0,0.7835707068443298,1,0,1,0,1,yes,True,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8G5K7I0D6/ses-02/beh/sub-D8G5K7I0D6_ses-02_task-motorplay_run-05_audio.wav,D8G5K7I0D6,36_month,0,0.7451449632644653,1,1,1,0,2,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-U6O5F2B7T5/ses-01/beh/sub-U6O5F2B7T5_ses-01_task-toyplay_run-02_audio.wav,U6O5F2B7T5,14_month,0,0.7390483021736145,1,0,2,0,1,yes,True,FP,toyplay,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-other_run-01_audio.wav,N3L7A1I2B9,36_month,0,0.7601858377456665,1,1,1,0,0,no,False,FP,other,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-02_audio.wav,N3L7A1I2B9,36_month,0,0.7340690493583679,1,1,1,0,0,no,False,FP,dailyroutine,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-03_audio.wav,N3L7A1I2B9,36_month,0,0.7404823899269104,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-04_audio.wav,N3L7A1I2B9,36_month,0,0.770810604095459,1,0,1,1,1,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-05_audio.wav,N3L7A1I2B9,36_month,0,0.7672291994094849,1,0,1,0,0,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-01_audio.wav,N3L7A1I2B9,14_month,0,0.7733685374259949,1,0,1,0,1,no,False,FP,dailyroutine,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-motorplay_run-02_audio.wav,N3L7A1I2B9,14_month,0,0.7658624649047852,1,0,1,0,1,yes,True,FP,motorplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-15_audio.wav,N3L7A1I2B9,14_month,0,0.7498728632926941,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-03_audio.wav,N3L7A1I2B9,14_month,0,0.74726402759552,1,0,1,0,0,no,False,FP,other,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-03_audio.wav,N3L7A1I2B9,14_month,0,0.7579131126403809,1,1,1,0,1,yes,True,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-05_audio.wav,N3L7A1I2B9,14_month,0,0.7634949088096619,1,1,0,0,0,no,False,FP,other,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-41_audio.wav,N3L7A1I2B9,14_month,0,0.7705867290496826,1,1,1,0,2,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-45_audio.wav,N3L7A1I2B9,14_month,0,0.7796711325645447,1,1,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-48_audio.wav,N3L7A1I2B9,14_month,0,0.7441450953483582,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-52_audio.wav,N3L7A1I2B9,14_month,0,0.7603365778923035,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-bookshare_run-02_audio.wav,N3L7A1I2B9,14_month,0,0.7678855657577515,1,1,1,0,1,yes,True,FP,bookshare,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-08_audio.wav,N3L7A1I2B9,14_month,0,0.7325738072395325,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-27_audio.wav,N3L7A1I2B9,14_month,0,0.7509440779685974,1,0,1,0,2,yes,True,FP,dailyroutine,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-75_audio.wav,N3L7A1I2B9,14_month,0,0.7303533554077148,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8O8B2C4X2/ses-01/beh/sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,D8O8B2C4X2,14_month,0,0.739377498626709,1,0,1,1,2,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-01/beh/sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,Y4W4H9A8X5,14_month,0,0.7349572777748108,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-specialoccasion_run-01_audio.wav,Y4W4H9A8X5,36_month,0,0.7564922571182251,1,3,-1,0,-1,yes,True,FP,specialoccasion,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-other_run-01_audio.wav,Y4W4H9A8X5,36_month,0,0.7823824882507324,1,2,5,2,1,yes,True,FP,other,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-other_run-02_audio.wav,Y4W4H9A8X5,36_month,0,0.7657370567321777,1,2,1,-1,1,yes,True,FP,other,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-specialoccasion_run-02_audio.wav,Y4W4H9A8X5,36_month,0,0.7635393142700195,1,2,6,0,-1,yes,True,FP,specialoccasion,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-specialoccasion_run-03_audio.wav,Y4W4H9A8X5,36_month,0,0.7816874980926514,1,2,6,0,-1,yes,True,FP,specialoccasion,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-motorplay_run-01_audio.wav,Y4W4H9A8X5,36_month,0,0.7916002869606018,1,1,8,1,1,yes,True,FP,motorplay,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-toyplay_run-01_audio.wav,Y4W4H9A8X5,36_month,0,0.7430635690689087,1,1,2,0,1,yes,True,FP,toyplay,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-02/beh/sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,Z3H6O7C3O9,36_month,0,0.7515092492103577,1,0,1,1,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-02/beh/sub-Z3H6O7C3O9_ses-02_task-other_run-01_audio.wav,Z3H6O7C3O9,36_month,0,0.7842743396759033,1,0,2,0,0,no,False,FP,other,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-01/beh/sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-02_audio.wav,Z3H6O7C3O9,14_month,0,0.7875960469245911,1,0,1,0,1,yes,True,FP,dailyroutine,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-other_run-01_audio.wav,L7Z6Q2U6Y6,36_month,0,0.7315096855163574,1,0,1,-1,0,no,False,FP,other,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-other_run-01_audio.wav,L7Z6Q2U6Y6,14_month,0,0.7351664900779724,1,0,1,0,1,yes,True,FP,other,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-toyplay_run-01_audio.wav,L7Z6Q2U6Y6,14_month,0,0.730544924736023,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-dailyroutine_run-02_audio.wav,L7Z6Q2U6Y6,14_month,0,0.7716692686080933,1,0,1,0,2,yes,True,FP,dailyroutine,01,14_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-toyplay_run-03_audio.wav,F3N4H0K1Z1,36_month,0,0.7601578831672668,1,0,1,0,1,yes,True,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,F3N4H0K1Z1,36_month,0,0.7397969365119934,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-toyplay_run-05_audio.wav,F3N4H0K1Z1,36_month,0,0.738370418548584,1,0,1,1,1,yes,True,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-toyplay_run-09_audio.wav,F3N4H0K1Z1,36_month,0,0.7780700325965881,1,1,1,0,1,yes,True,FP,toyplay,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-motorplay_run-05_audio.wav,F3N4H0K1Z1,36_month,0,0.7772257328033447,1,0,2,0,1,yes,True,FP,motorplay,02,36_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-other_run-02_audio.wav,F3N4H0K1Z1,36_month,0,0.7767379283905029,1,0,1,0,0,no,False,FP,other,02,36_month,False,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-bookshare_run-01_audio.wav,F3N4H0K1Z1,14_month,0,0.7389264106750488,1,0,2,0,0,no,False,FP,bookshare,01,14_month,True,whisper_attn_lw
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-dailyroutine_run-05_audio.wav,F3N4H0K1Z1,14_month,0,0.7381148934364319,1,0,2,0,0,no,False,FP,dailyroutine,01,14_month,True,whisper_attn_lw
