filename,onset,offset,speaker,phonemes
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,845.74,847.14,KCHI,ʌ d ɑ w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,853.38,853.94,KCHI,ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,854.78,855.5,KCHI,ʌ b ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,857.28,859.8,KCHI,s u ʌ d ə w ɛ ð ɛ t u w ɪ z w ʌ n
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,860.72,861.52,KCHI,m e ɪ k
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,862.68,863.66,KCHI,h ɛ v w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,865.78,867.64,KCHI,d æ t w ʌ n ɛ w æ æ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,869.92,870.9,KCHI,ɪ h e ə
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,882.9,885.5,KCHI,l ɛ ɡ ə d ʒ ɛ t u t u t w e ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,886.22,888.58,KCHI,w ʌ m b ɪ s ə p w ɪ s i ə d
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,889.52,890.24,KCHI,t w ʌ k s
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,899.48,899.88,KCHI,
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,900.24,900.68,KCHI,ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,901.0,901.5,KCHI,e
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,910.12,911.3,KCHI,ʊ ə d æ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,913.98,914.96,KCHI,ə z æ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,918.38,920.64,KCHI,h ɛ l o d ɪ d ʌ m p a ʊ w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,922.44,928.44,KCHI,h a ʊ w ɪ p ɑ p ʌ m t u d ɛ s ə m p ʌ p ɑ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,928.98,932.86,KCHI,a w ɛ s p ɑ p ɑ m z d ʌ z ɪ d ʌ p
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,935.54,936.28,KCHI,w ʌ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,938.34,939.22,KCHI,f l o
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,945.84,946.96,KCHI,ɛ n
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,947.24,949.7,KCHI,a n u w ʌ n w w ɑ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,952.96,953.72,KCHI,d ə ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,959.18,962.64,KCHI,a ð ɛ l o p ɑ m p ʌ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,965.12,967.44,KCHI,h ʌ z ɪ w ə b i t u m ʌ s ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,974.6,977.1,KCHI,d ʊ w ʌ l ɪ h æ v ə d ə w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,979.74,982.36,KCHI,ɛ n p ʊ s ɪ z ə w ɛ d w ə d ɪ n
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,983.06,986.08,KCHI,t u w ɛ d w ɪ s w ɛ ɾ ə b ʊ t ɛ n
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,986.56,986.84,KCHI,l ɑ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,991.02,994.6,KCHI,ə t u ɛ ʌ h ɪ z ʌ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,995.42,998.98,KCHI,ʌ n n ʌ d o w ɛ d w ʌ n ɛ n ɪ s
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,999.34,1001.58,KCHI,l ɛ ə l ə n o w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1007.38,1007.74,KCHI,ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1011.42,1014.06,KCHI,h ɑ l ə ð ʌ v k h i æ f ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1015.2,1016.54,KCHI,ɪ s ʌ f ɛ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1018.14,1018.88,KCHI,d ʌ m
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1020.14,1020.94,KCHI,t w e ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1022.86,1023.14,KCHI,ə
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1033.66,1037.3,KCHI,ɪ d u p ɑ p h ɑ s d æ s w ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1039.44,1041.78,KCHI,n ʌ ɡ o ɪ f a ɪ d ə w o t ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1042.76,1043.66,KCHI,ɪ s k ʊ n ə w o
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1050.72,1052.14,KCHI,ə d ɛ s l ʊ w ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1054.18,1057.04,KCHI,b ɑ m w ʌ v ɛ ɪ n ɪ l ə
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1057.62,1058.22,KCHI,l ʌ f ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1061.22,1062.66,KCHI,ɪ z ɪ s ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1062.98,1063.96,KCHI,b ʌ k ɛ t ʃ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1064.96,1066.62,KCHI,h ɪ ɪ s ɑ w ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1067.54,1067.96,KCHI,p ɑ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1070.06,1070.62,KCHI,ʌ d ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1071.2,1071.8,KCHI,ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1075.32,1076.82,KCHI,ʌ b ə t u h u
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1085.56,1086.44,KCHI,m e ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1091.3,1091.88,KCHI,ɑ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1094.5,1095.32,KCHI,ʌ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1097.74,1099.24,KCHI,e ɐ̃ n
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1100.16,1103.12,KCHI,d o w ɛ d w ʌ n d ɛ d
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1108.72,1110.26,KCHI,ɪ d o
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1111.72,1113.22,KCHI,n æ h ɪ f ɪ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1114.4,1116.42,KCHI,ɪ h ɪ s ɪ s a ɪ z ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1117.16,1118.02,KCHI,b ʊ k ɪ t
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1118.98,1121.24,KCHI,h ɪ s ɪ s a ɪ d ɪ s b ʊ k ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1124.08,1124.5,KCHI,ɛ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1129.04,1129.6,KCHI,ɪ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1131.56,1134.54,KCHI,ɪ ɪ s ɪ s ɪ l o d ʊ
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1135.42,1136.62,KCHI,ɪ z ə l o d ə
ethan_021018__6d90ed0a2c90ec7bf3ab13407d381ce3.wav,1139.66,1143.5,KCHI,l ʊ m ɪ z æ b l ʌ t w ʌ ɡ e ɪ m ɔ
