filename,onset,offset,speaker,phonemes
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,35.64,35.82,KCHI,f a
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,40.6,41.22,KCHI,w ʌ n
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,42.32,42.98,KCHI,d o s
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,48.16,50.36,KCHI,w ɛ b ɛ i j ɛ s
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,56.86,57.48,KCHI,t ʌ p f
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,63.16,63.66,KCHI,w ɑ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,63.88,65.26,KCHI,t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,67.28,67.82,KCHI,d i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,69.7,70.3,KCHI,i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,71.68,72.3,KCHI,i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,72.9,77.26,KCHI,e b i d i t i i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,80.72,81.64,KCHI,m w a k ɔ m ɛ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,82.82,83.58,KCHI,t y
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,86.2,86.92,KCHI,a j
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,87.56,89.42,KCHI,e b i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,90.06,90.22,KCHI,
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,91.54,92.26,KCHI,e
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,92.54,93.14,KCHI,ɑ f
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,95.16,95.9,KCHI,e ɪ t
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,96.06,97.52,KCHI,a ɪ d ʒ e ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,97.7,98.2,KCHI,k e ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,99.76,100.32,KCHI,a ʊ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,101.52,102.06,KCHI,o ʊ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,103.96,104.52,KCHI,ʌ p
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,106.28,106.84,KCHI,ɛ n
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,108.4,109.02,KCHI,ɛ n
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,110.64,111.26,KCHI,o
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,112.38,112.98,KCHI,p i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,113.78,114.6,KCHI,k j u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,115.22,115.94,KCHI,o j ə r
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,116.58,117.26,KCHI,ɛ s
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,119.2,120.04,KCHI,t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,121.28,122.1,KCHI,j u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,122.5,123.26,KCHI,f i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,123.58,124.36,KCHI,d o b i j u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,125.62,126.44,KCHI,w ɔ ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,126.68,128.06,KCHI,s i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,130.7,134.32,KCHI,e b i s i t i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,139.66,143.28,KCHI,i t ɔ ɪ d ʒ i ə ɪ k e ɪ ʌ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,146.38,150.8,KCHI,k u ɹ ɪ t i j u ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,156.42,159.2,KCHI,w a ɪ j ɪ n s i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,163.18,164.54,KCHI,e b i
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,165.96,168.68,KCHI,n æ t s t a ɪ ɪ w o t u
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,168.96,170.24,KCHI,s ɛ w ɪ
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,171.14,171.54,KCHI,
sub-L5V8G4A3K7_ses-02_task-socialroutine_run-02_audio__2c4261b632375159174d004b85f1661d.wav,172.38,173.42,KCHI,j e ɪ
