filename,onset,offset,speaker,phonemes
alex_010811__e9dc01140b406a634cb56895347a0503.wav,842.48,842.68,KCHI,a ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,912.52,913.84,KCHI,o b ɔ ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,915.42,916.52,KCHI,w ʌ d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,920.1,920.38,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,922.26,923.36,KCHI,ə k w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,926.7,927.22,KCHI,ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,928.5,929.36,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,935.44,936.44,KCHI,b u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,938.36,939.28,KCHI,ə ɡ w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,940.78,941.6,KCHI,ɛ ɡ ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,945.24,946.18,KCHI,ɛ ɡ w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,950.48,951.22,KCHI,ʌ w ə
alex_010811__e9dc01140b406a634cb56895347a0503.wav,955.78,957.02,KCHI,ɛ w ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,970.28,971.12,KCHI,i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,997.22,998.58,KCHI,ɔ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1001.38,1002.44,KCHI,ə w ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1014.9,1015.92,KCHI,ə b u k
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1017.74,1018.84,KCHI,ɛ w ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1020.16,1021.02,KCHI,ə b ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1029.62,1031.36,KCHI,h u h u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1032.44,1033.66,KCHI,w a ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1037.16,1038.3,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1039.88,1041.24,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1064.06,1064.64,KCHI,h ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1076.06,1076.44,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1078.58,1079.38,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1080.14,1080.7,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1111.98,1112.74,KCHI,h
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1117.52,1118.4,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1121.3,1122.6,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1126.34,1128.6,KCHI,b ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1147.66,1148.72,KCHI,b ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1150.48,1152.5,KCHI,b o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1157.86,1158.72,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1168.98,1172.58,KCHI,h ɛ h ɛ h æ h æ h æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1175.46,1176.48,KCHI,o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1177.02,1178.08,KCHI,e o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1178.46,1179.7,KCHI,ɛ s
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1179.98,1181.32,KCHI,ɛ ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1182.4,1183.28,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1184.42,1185.36,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1202.08,1202.76,KCHI,ɡ w ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1206.82,1207.72,KCHI,b ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1214.0,1215.1,KCHI,a ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1217.88,1218.9,KCHI,w ə d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1220.9,1221.86,KCHI,w ə d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1222.98,1223.78,KCHI,w ə d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1224.52,1225.22,KCHI,w ə d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1225.84,1227.42,KCHI,w ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1234.46,1235.7,KCHI,w a ɪ d ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1238.78,1241.36,KCHI,ɛ l æ s ɡ ɪ l ə
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1241.76,1242.18,KCHI,s
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1248.32,1250.78,KCHI,ɛ ɛ l ə ɡ ɔ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1251.0,1252.46,KCHI,o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1255.2,1257.06,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1257.68,1258.78,KCHI,ɛ ə ɡ ʊ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1261.66,1267.34,KCHI,ɛ ɛ ə ə ʃ u o ɪ ɡ ɛ ʃ ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1272.06,1272.94,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1275.38,1277.98,KCHI,ɪ s k ɪ z j ɪ ɾ o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1278.7,1279.36,KCHI,ʊ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1281.56,1285.54,KCHI,ɛ ɪ z ɪ ɡ ɔ j ɛ o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1285.68,1287.38,KCHI,o z h ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1288.88,1295.08,KCHI,ɛ ɪ z ə ɡ ɔ ɪ j ɪ l ɔ i z o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1296.94,1309.14,KCHI,ɪ ʃ o i d ə i d ə w ɔ o i z ɛ z ɪ ɪ d æ ʃ i ɪ s ɪ ə ɪ ɡ ɔ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1311.64,1315.88,KCHI,ɪ ɪ z ɪ d ɪ ɡ ə d i i d ə o w ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1316.96,1325.72,KCHI,ɪ s ɪ ɛ z ə ɡ o j ɛ d h ɪ i d ʃ o w ɛ d ɪ h ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1326.52,1327.62,KCHI,j ɪ s k ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1328.84,1334.52,KCHI,ɛ ɪ z ɪ z ɪ ɡ o i w ʌ b i j ɪ z ɪ k o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1335.6,1341.58,KCHI,o ɪ s ɛ i ʃ ʌ o w ʌ d ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1343.5,1348.54,KCHI,ɪ ɪ z ɪ ɡ o ɪ z ɛ s j u ɪ ɡ ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1352.42,1354.46,KCHI,ɪ ɪ z ɪ s u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1364.4,1364.72,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1365.14,1369.12,KCHI,ɪ z ə ɡ o i d o ɪ z ə o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1372.84,1373.46,KCHI,m ɪ s
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1375.66,1376.4,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1378.72,1382.54,KCHI,ɛ ɛ z ɪ ɡ o j ɪ z o b i z ɡ o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1385.66,1386.26,KCHI,ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1389.54,1390.32,KCHI,w ʌ d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1393.76,1395.18,KCHI,w ə d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1426.94,1428.0,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1431.94,1432.8,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1464.14,1464.64,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1466.94,1467.82,KCHI,d u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1469.8,1471.1,KCHI,ɡ w i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1497.48,1497.78,KCHI,ɡ æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1498.54,1499.36,KCHI,ɡ æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1500.64,1501.66,KCHI,ɡ ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1505.78,1507.24,KCHI,d u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1509.18,1510.62,KCHI,w d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1523.4,1524.14,KCHI,b w ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1575.68,1576.38,KCHI,h e ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1581.88,1582.82,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1608.52,1609.76,KCHI,m ɑ m i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1610.66,1611.78,KCHI,k a ə d ɛ p
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1611.9,1615.28,KCHI,ə w ə n ə o n o n a m ɑ m
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1616.46,1617.14,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1617.82,1618.72,KCHI,h e ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1619.86,1620.48,KCHI,o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1623.68,1623.84,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1627.82,1628.12,KCHI,ʃ ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1635.78,1636.6,KCHI,h i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1638.46,1639.76,KCHI,ə k k ɑ s
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1642.96,1643.74,KCHI,o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1664.98,1665.6,KCHI,m
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1674.86,1675.5,KCHI,m ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1695.8,1697.7,KCHI,ɡ æ æ ɛ h ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1706.42,1707.42,KCHI,m ɑ m i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1727.44,1728.7,KCHI,ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1737.66,1738.64,KCHI,ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1740.12,1741.2,KCHI,m ɑ m i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1762.26,1763.14,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1789.06,1790.14,KCHI,h e ɪ o ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1793.74,1794.98,KCHI,h a ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1799.02,1799.76,KCHI,h a ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1801.14,1801.62,KCHI,h ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1804.82,1805.68,KCHI,h u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1809.9,1810.06,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1832.02,1832.28,KCHI,ʌ m
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1838.76,1842.74,KCHI,ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1863.9,1867.5,KCHI,ɑ ɪ m ʌ m i m ɑ m i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1886.24,1887.88,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1888.32,1892.98,KCHI,d ɪ d ɛ ʌ ɛ ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1902.02,1902.8,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1917.6,1918.8,KCHI,ʌ h o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1919.68,1922.24,KCHI,ʌ ɛ ɡ o w o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1929.22,1930.36,KCHI,m
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1935.74,1937.16,KCHI,a ɪ k ɡ o
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1938.96,1940.14,KCHI,ɛ l ə ɡ ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1949.5,1950.72,KCHI,ɑ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1987.2,1988.28,KCHI,h ʌ h ɛ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1988.96,1991.46,KCHI,w æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1996.34,1997.02,KCHI,
alex_010811__e9dc01140b406a634cb56895347a0503.wav,1997.96,1999.32,KCHI,w i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2042.66,2044.82,KCHI,ɪ ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2061.12,2061.64,KCHI,i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2076.3,2076.88,KCHI,ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2079.02,2080.04,KCHI,w ʌ d æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2082.86,2083.54,KCHI,h ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2084.82,2086.1,KCHI,ʌ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2112.16,2112.64,KCHI,æ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2189.0,2191.56,KCHI,ə b w i ɡ i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2192.98,2196.04,KCHI,ɪ ɛ ʌ n ʌ n
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2197.54,2198.44,KCHI,e ɪ s
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2199.34,2200.86,KCHI,ɐ̃ w i w e b i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2202.3,2203.2,KCHI,i h ɪ
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2231.44,2233.44,KCHI,ɡ u
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2250.28,2251.64,KCHI,ə m ɑ m ɑ m i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2252.96,2254.52,KCHI,b i b i b i
alex_010811__e9dc01140b406a634cb56895347a0503.wav,2260.64,2263.18,KCHI,b i i ɑ o
